0	0	1065	0	0	0	1449416
0	4	1065	0	0	0	1449446
0	0	1069	0	0	0	1449461
4	0	1065	0	0	0	1449475
0	0	1069	0	0	0	1449489
0	0	1072	0	0	0	1449506
0	0	1062	0	0	0	1449520
0	0	1065	0	0	0	1449534
0	0	1065	0	0	0	1449563
-4	0	1069	0	0	0	1449577
3	-4	1069	0	0	0	1449591
0	0	1069	0	0	0	1449605
0	0	1065	0	0	0	1449619
0	0	1065	0	0	0	1449633
0	0	1069	0	0	0	1449662
0	-4	1065	0	0	0	1449676
0	3	1069	0	0	0	1449690
4	0	1072	0	0	0	1449704
0	0	1069	0	0	0	1449718
0	4	1065	0	0	0	1449732
4	0	1076	0	0	0	1449777
0	0	1066	0	0	0	1449791
4	0	1062	0	0	0	1449805
0	0	1068	0	0	0	1449819
4	0	1069	0	0	0	1449833
4	0	1069	0	0	0	1449847
0	0	1072	0	0	0	1449875
0	0	1066	0	0	0	1449889
0	0	1072	0	0	0	1449903
0	0	1066	0	0	0	1449918
0	0	1069	0	0	0	1449932
0	0	1072	0	0	0	1449946
-4	0	1069	0	0	0	1449978
0	0	1069	0	0	0	1449992
0	0	1065	0	0	0	1450006
0	0	1069	0	0	0	1450021
0	0	1069	0	0	0	1450035
0	0	1072	0	0	0	1450050
4	0	1065	0	0	0	1450080
0	0	1065	0	0	0	1450094
0	0	1065	0	0	0	1450108
4	0	1065	0	0	0	1450122
0	0	1069	0	0	0	1450136
0	4	1072	0	0	0	1450150
0	-4	1069	0	0	0	1450182
0	0	1065	0	0	0	1450197
4	4	1065	0	0	0	1450211
0	0	1069	0	0	0	1450225
0	0	1069	0	0	0	1450240
0	0	1069	0	0	0	1450254
0	0	1069	0	0	0	1450271
0	0	1065	0	0	0	1450300
4	0	1069	0	0	0	1450314
0	-4	1069	0	0	0	1450328
0	0	1069	0	0	0	1450342
0	0	1069	0	0	0	1450356
0	0	1069	0	0	0	1450373
0	0	1069	0	0	0	1450402
4	-4	1069	0	0	0	1450416
0	0	1069	0	0	0	1450430
0	-4	1069	0	0	0	1450445
0	0	1069	0	0	0	1450459
0	0	1069	0	0	0	1450476
4	0	1072	0	0	0	1450504
0	0	1069	0	0	0	1450519
4	4	1069	0	0	0	1450533
0	0	1065	0	0	0	1450548
0	0	1069	0	0	0	1450562
0	0	1065	0	0	0	1450576
0	0	1069	0	0	0	1450590
0	0	1069	0	0	0	1450618
0	0	1072	0	0	0	1450632
0	0	1069	0	0	0	1450646
0	0	1069	0	0	0	1450660
0	-4	1065	0	0	0	1450674
0	0	1069	0	0	0	1450688
0	0	1069	0	0	0	1450717
4	0	1069	0	0	0	1450731
-3	0	1073	0	0	0	1450745
3	0	1069	0	0	0	1450759
4	0	1073	0	0	0	1450773
0	0	1066	0	0	0	1450789
0	0	1066	0	0	0	1450817
4	0	1072	0	0	0	1450831
0	0	1069	0	0	0	1450846
0	0	1069	0	0	0	1450860
0	0	1065	0	0	0	1450874
0	0	1069	0	0	0	1450888
0	0	1065	0	0	0	1450916
0	0	1065	0	0	0	1450931
0	0	1069	0	0	0	1450945
0	0	1065	0	0	0	1450959
0	0	1069	0	0	0	1450973
0	0	1065	0	0	0	1450990
0	0	1069	0	0	0	1451018
0	0	1069	0	0	0	1451032
0	0	1069	0	0	0	1451046
0	0	1065	0	0	0	1451060
0	0	1065	0	0	0	1451074
0	0	1065	0	0	0	1451092
0	0	1069	0	0	0	1451121
4	0	1065	0	0	0	1451135
0	0	1072	0	0	0	1451150
