92	373	1049	-4	19	0	8048
23	455	989	-1	24	0	8062
27	481	951	-1	26	0	8076
59	455	944	-3	25	0	8090
63	435	947	-3	24	0	8103
216	237	986	-12	13	0	8131
103	155	1121	-5	7	0	8148
88	270	1035	-4	14	0	8162
19	402	924	-1	23	0	8176
5	433	913	0	25	0	8190
110	333	972	-6	18	0	8205
200	63	1203	-9	2	0	8232
218	229	1089	-11	11	0	8247
82	316	1036	-4	16	0	8260
93	357	967	-5	20	0	8274
236	393	960	-12	21	0	8288
384	163	1037	-20	8	0	8302
336	158	1048	-17	8	0	8316
-19	251	1106	0	12	0	8345
37	248	991	-2	14	0	8359
127	226	1040	-6	12	0	8373
168	235	1031	-9	12	0	8387
123	204	1051	-6	10	0	8401
129	218	1049	-6	11	0	8415
54	244	1044	-2	13	0	8442
76	198	1035	-4	10	0	8459
78	158	1058	-4	8	0	8473
68	111	1057	-3	6	0	8487
53	85	1061	-2	4	0	8501
150	118	1065	-7	6	0	8516
181	198	1038	-9	10	0	8544
170	193	1055	-9	10	0	8557
63	171	1099	-3	8	0	8571
42	173	1083	-2	9	0	8585
47	173	1063	-2	9	0	8599
79	159	1054	-4	8	0	8613
72	150	1046	-3	8	0	8626
27	178	1006	-1	10	0	8654
34	177	1003	-1	10	0	8669
28	159	1030	-1	8	0	8683
28	143	1037	-1	7	0	8697
49	135	1027	-2	7	0	8713
107	56	1065	-5	2	0	8727
100	58	1053	-5	3	0	8755
123	-5	1117	-6	0	0	8769
80	17	1099	-4	0	0	8783
57	26	1093	-3	1	0	8797
73	45	1082	-3	2	0	8811
67	68	1056	-3	3	0	8825
49	70	1046	-2	3	0	8838
117	-1	1078	-6	0	0	8869
111	3	1038	-6	0	0	8883
82	22	1087	-4	1	0	8898
29	55	1096	-1	2	0	8912
31	66	1075	-1	3	0	8926
28	56	1070	-1	3	0	8940
78	87	1037	-4	4	0	8982
100	79	1059	-5	4	0	8996
95	65	1050	-5	3	0	9010
63	60	1042	-3	3	0	9024
91	-5	1056	-4	0	0	9038
83	-39	1068	-4	-2	0	9052
128	70	1060	-6	3	0	9083
204	-18	1135	-10	0	0	9096
247	-129	1146	-12	-6	0	9110
148	-24	1063	-7	-1	0	9124
75	-52	1086	-3	-2	0	9138
43	-97	1074	-2	-5	0	9152
73	-33	1080	-3	-1	0	9181
135	92	978	-7	5	0	9195
289	52	1039	-15	2	0	9209
312	101	963	-17	5	0	9225
268	-1	1044	-14	0	0	9239
246	-103	1066	-12	-5	0	9253
182	-34	1033	-9	-1	0	9295
146	-42	1048	-7	-2	0	9309
85	-4	1053	-4	0	0	9323
168	-57	1064	-8	-3	0	9337
179	5	1047	-9	0	0	9350
273	11	1081	-14	0	0	9364
245	-51	1061	-12	-2	0	9393
177	34	1047	-9	1	0	9407
159	7	1049	-8	0	0	9421
147	-3	1088	-7	0	0	9435
149	0	1071	-7	0	0	9449
110	0	1051	-5	0	0	9463
125	7	1051	-6	0	0	9494
129	8	1060	-6	0	0	9508
126	8	1057	-6	0	0	9522
115	15	1061	-6	0	0	9537
157	-66	1026	-8	-3	0	9551
90	135	1100	-4	6	0	9564
133	10	1040	-7	0	0	9578
92	10	1049	-5	0	0	9606
98	5	1067	-5	0	0	9620
77	8	1055	-4	0	0	9634
82	1	1068	-4	0	0	9648
79	7	1062	-4	0	0	9662
89	4	1068	-4	0	0	9677
101	24	1051	-5	1	0	9720
84	13	1060	-4	0	0	9734
107	-9	1075	-5	0	0	9748
103	6	1070	-5	0	0	9762
95	8	1065	-5	0	0	9776
98	1	1065	-5	0	0	9791
109	7	1050	-5	0	0	9818
113	4	1060	-6	0	0	9832
114	4	1065	-6	0	0	9846
110	7	1086	-5	0	0	9860
85	29	1060	-4	1	0	9874
108	-8	1036	-5	0	0	9890
120	-4	1055	-6	0	0	9905
138	-3	1070	-7	0	0	9933
131	3	1058	-7	0	0	9947
123	4	1061	-6	0	0	9961
118	7	1050	-6	0	0	9975
118	8	1053	-6	0	0	9992
100	1	1060	-5	0	0	10006
79	4	1069	-4	0	0	10049
86	4	1069	-4	0	0	10063
93	7	1065	-5	0	0	10077
91	8	1062	-4	0	0	10090
101	4	1065	-5	0	0	10104
109	0	1061	-5	0	0	10118
119	-3	1050	-6	0	0	10146
107	3	1064	-5	0	0	10160
110	0	1058	-5	0	0	10174
92	14	1068	-4	0	0	10189
144	-73	1005	-8	-4	0	10203
103	0	1109	-5	0	0	10217
113	14	1042	-6	0	0	10246
110	5	1077	-5	0	0	10260
103	0	1080	-5	0	0	10274
113	4	1049	-6	0	0	10288
110	4	1078	-5	0	0	10302
114	4	1056	-6	0	0	10316
121	4	1064	-6	0	0	10330
117	4	1060	-6	0	0	10358
104	4	1054	-5	0	0	10372
102	0	1067	-5	0	0	10386
102	4	1062	-5	0	0	10403
106	4	1068	-5	0	0	10417
99	7	1058	-5	0	0	10430
99	4	1061	-5	0	0	10472
98	7	1058	-5	0	0	10486
105	4	1061	-5	0	0	10503
106	4	1058	-5	0	0	10517
103	4	1061	-5	0	0	10531
102	7	1065	-5	0	0	10545
99	1	1061	-5	0	0	10573
105	4	1061	-5	0	0	10587
110	4	1065	-5	0	0	10601
96	0	1069	-5	0	0	10616
91	0	1062	-4	0	0	10630
101	4	1068	-5	0	0	10644
99	4	1062	-5	0	0	10658
98	4	1061	-5	0	0	10686
105	4	1058	-5	0	0	10701
106	0	1061	-5	0	0	10716
